baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Barthea43415	45.7481351786887	-2.12383817830498	0.564211188800859	-3.76426100804356	0.000167042338984496	0.00278438354235501
Barthea43430	92.3498527988856	-1.64050044702128	0.352863148973792	-4.6491124159387	3.33366490843961e-06	0.000102508927416669
Barthea43432	57.1616501900515	-1.88129359685383	0.523576944852313	-3.59315591595518	0.00032669696749602	0.00481758794586741
Barthea43437	157.275296512398	1.08818968936494	0.358442017610914	3.03588763565703	0.002398287221161	0.0232213743520273
Barthea43438	2039.07361741321	1.26199237088564	0.45679531552399	2.76270865308242	0.00573239095012536	0.0449131774946316
Barthea43441	197.624811265128	1.69904009425397	0.488491162812045	3.47813885613261	0.000504908298158869	0.00685972420548389
Barthea43451	8.16769955768221	-4.50410169222438	1.47779524077574	-3.04785234648613	0.00230483145976146	0.0225597662625149
Barthea43462	692.486256332687	1.0770210156011	0.394151067185073	2.73250818091883	0.00628541105011326	0.0481617326365231
Barthea43464	305.721032484163	-2.11239451521655	0.485981615120629	-4.34665520153929	1.38229253350854e-05	0.000350605962438246
Barthea43477	132.742297408964	-1.72616347451894	0.508516746972605	-3.3945066407261	0.000687523726189882	0.00874666125840749
Barthea43480	210.869747404984	-2.09072253058029	0.386995941536335	-5.40244045526765	6.57402835507715e-08	3.18875889179943e-06
Barthea43493	728.061165867319	-1.77282594825126	0.387852993812194	-4.57087086224657	4.85701534976568e-06	0.000141695094012478
Barthea43509	312.86650388325	1.13245003714688	0.268404650508968	4.21918932849877	2.4518231931892e-05	0.00056869067807583
Barthea43515	63.1150681180113	-1.63640267296864	0.562938897507509	-2.90689216931721	0.00365039007795381	0.0321407738286606
Barthea43519	370.359241392637	-3.36959835081205	0.587870523299776	-5.73187158950948	9.93284606241043e-09	5.93693262058718e-07
Barthea43520	27.6037974576459	-5.00597664708109	0.961190529115838	-5.20810026258362	1.90783833539944e-07	8.25334132139341e-06
Barthea43521	109.971766288287	-3.98499902191055	0.682629375547222	-5.83771980031775	5.29200566299135e-09	3.35146534189915e-07
Barthea43522	67.5485850139018	-3.68765207153253	1.06512299614617	-3.46218425935333	0.000535810189939568	0.0071853337950575
Barthea43531	45.3393247695529	-3.04911700066622	1.01183482023348	-3.01345332231463	0.00258292771874253	0.0246093469020227
Barthea43534	165.432266004043	0.959825201703806	0.340284784318111	2.82065271777338	0.00479260552594962	0.0393755902560385
Barthea43551	252.077686216979	-1.26504822298947	0.355532717117125	-3.55817667990515	0.000373438099168624	0.00539460312176664
Barthea43554	2951.56139447341	1.4556933084345	0.49455247932814	2.94345568828628	0.00324570283404992	0.0295186286517755
Barthea43587	474.390777283415	1.00834991668109	0.286187239381925	3.52339230378967	0.000426060209457273	0.00598365059545399
Barthea43599	72.2438073122756	-1.02912339929362	0.358890684936745	-2.8675121492078	0.00413712919775756	0.0354004034806002
Barthea43608	373.972258838876	-1.82354979693534	0.44819216391669	-4.06867844586927	4.72805436823838e-05	0.000981690836324109
Barthea43609	441.434278108298	-1.48509132856918	0.411991645490603	-3.60466369846096	0.000312557393655612	0.00464638759773915
Barthea43633	17.1782095927578	-3.55750954568076	1.26995137744916	-2.80129586758385	0.00508978308553942	0.0410894476665775
Barthea43637	44.5763648512881	-1.56728269124339	0.481694409084866	-3.2536866977986	0.00113917841691238	0.0130939725723404
Barthea43644	94.9099570149343	-2.1478413701818	0.671773488236874	-3.19727022246589	0.00138734893579867	0.0151952274592238
Barthea43649	197.053106771624	-5.26758367401349	0.689897771628945	-7.63531046284725	2.25276898005981e-14	3.73045617374248e-12
Barthea43656	4.54733665014761	4.64442212338795	1.60198421808814	2.89916846305187	0.00374153804662095	0.0327151795658341
Barthea43662	17.5948195696838	2.76575418867745	0.789524851957999	3.50306159688129	0.00045994308906726	0.00636656406775013
Barthea43663	134.215110832146	2.56601323087295	0.449433757507832	5.70943590241601	1.13351235919588e-08	6.6493824708142e-07
Barthea43664	125.238177566244	2.01789748901441	0.426997213550976	4.72578608238038	2.29226863493462e-06	7.38589427388623e-05
Barthea43668	383.591641741412	-0.947879002345164	0.260382017966741	-3.64033971987359	0.000272278557830741	0.00416404811852804
Barthea43670	56.3933086899905	-7.33484120662549	1.66527220095675	-4.40458995376935	1.05984156518976e-05	0.000278718678306097
Barthea43682	101.380705324936	-2.11614465860231	0.576716981784153	-3.66929486289051	0.000243220416716137	0.00381635739913103
Barthea43708	23.0583050830865	3.44940850200212	0.722715379018333	4.77284502605641	1.81641560821782e-06	6.0010034873296e-05
Barthea43712	11.3853473941494	3.43431060559472	0.922931821720825	3.7210880855656	0.000198366225426105	0.00322664546632116
Barthea43714	247.902918068536	-2.41323695965022	0.58828496182402	-4.10215646541059	4.09317316634443e-05	0.000874588375389459
Barthea43721	440.405424381149	3.04791015107609	0.29945276986689	10.178266684362	2.47938259038385e-24	1.54122236253015e-21
Barthea43729	11.8904462759361	6.06606802807441	1.412584609507	4.2943042046816	1.75242055649295e-05	0.000429390858611871
Barthea43744	236.646551660648	4.047889425875	0.878270284728646	4.60893360080564	4.04739555005376e-06	0.000121226847442492
Barthea43745	90.930855511957	3.64387171452081	0.830213052762372	4.38908025162521	1.13831060568441e-05	0.000296158660802825
Barthea43750	226.396975798917	-1.78300972666025	0.336782319161093	-5.29424980236976	1.19505981858958e-07	5.44993137360179e-06
Barthea43755	1480.08600046464	-1.86022246736269	0.614581146015225	-3.02681343126756	0.00247146447986208	0.0237139687268647
Barthea43763	63.5488581977847	-3.43472048000328	0.535841639925962	-6.40995440458466	1.45563163293211e-10	1.26574510759143e-08
Barthea43764	17.5014386974627	-4.01736435731596	0.818911406719804	-4.90573745139018	9.30769609332383e-07	3.3193068018601e-05
Barthea43776	278.972824983118	-0.860604292241878	0.288649355634593	-2.98148696833169	0.00286852254936983	0.0267859148618646
Barthea43777	34.1416622323041	-1.59735049025031	0.446360034836707	-3.57861449409259	0.000345420540317204	0.00506044848858471
Barthea43778	30.1522579724281	-1.35260497254799	0.464041254887694	-2.91483776130066	0.00355873490009636	0.0315884630137068
Barthea43786	192.317871662174	-0.959656654477125	0.329297431125432	-2.91425490687046	0.00356538649094183	0.0316405537374269
Barthea43802	200.794571092502	-2.49288624850518	0.760519764104867	-3.27787174793454	0.00104592905837973	0.01226716876102
Barthea43805	37.7753222365554	-5.26615616967692	1.62795034890504	-3.23483831876012	0.00121711630663369	0.0137405935651116
Barthea43838	932.107470217425	-1.11008778339592	0.238681235162648	-4.65092189857094	3.30454467606249e-06	0.00010178633435661
Barthea43849	443.564249226404	1.64691348623446	0.312236954778233	5.27456299144406	1.33072805785685e-07	5.95655381780256e-06
Barthea43851	66.5953366395635	-3.50503018305156	0.688569583068802	-5.090306439954	3.5748531947256e-07	1.43011825082067e-05
Barthea43857	33.3327563660358	3.48510067790008	0.606088417750045	5.75015224814502	8.91631202680683e-09	5.36905495444307e-07
Barthea43858	24.3650013529977	2.94479871903046	0.94486714327871	3.11662728456399	0.00182932690632979	0.0189038244629808
Barthea43863	1272.03479830994	-1.61082418161945	0.468365469781638	-3.43924624155246	0.000583336376848217	0.00767993037033307
Barthea43868	330.444782805959	-1.14515683223549	0.23569849099491	-4.85856666880493	1.18238595750839e-06	4.12202800803508e-05
Barthea43872	62.4792977159794	-2.06395287263819	0.561560847619074	-3.67538599136499	0.00023749007889032	0.00374383804871369
Barthea43873	48.5409732596827	-2.07431833281392	0.604732348697255	-3.43014283473097	0.000603263596975265	0.00788575400704807
Barthea43874	107.500772600014	-1.85556410766696	0.631053119226354	-2.94042458730227	0.00327762775367162	0.029724706433521
Barthea43892	836.186139607966	-1.22830534531871	0.234831621452798	-5.23057898982995	1.68979953115625e-07	7.3812270331209e-06
Barthea43893	276.280261596206	-1.03435603607197	0.362005101181604	-2.85729685215975	0.00427266038086203	0.0362834894259627
Barthea43914	891.132681235402	-1.57246847161095	0.540685532321847	-2.90828656882745	0.0036341514893123	0.0320396881792851
Barthea43920	1126.39974079637	0.655711278293131	0.220355822667717	2.97569299669428	0.00292327344896334	0.0271528422311181
Barthea43936	122.698476163978	-1.71142543252666	0.426558423726945	-4.01217122281521	6.01628365270387e-05	0.00119336249871134
Barthea43949	66.6143005080773	-2.16159776393676	0.703862943661036	-3.07104924815836	0.00213307964682554	0.0212863560270875
Barthea44006	5.35053849383166	5.89151853973658	2.00050573971492	2.94501456445516	0.0032293946084231	0.0294213504291624
Barthea44011	100.951648582635	2.2206971270526	0.445663065552508	4.98290591862151	6.26364097046353e-07	2.32612512326819e-05
Barthea44031	178.613866161801	2.13461044894291	0.615966576454885	3.46546473548675	0.000529315938719643	0.00712244720336226
Barthea44043	180.678448361906	1.02823189090577	0.316797620848555	3.24570584890004	0.00117159827530842	0.0133422853195707
Barthea44050	284.99717890999	-1.1879040352421	0.337600479605022	-3.51866809144318	0.0004337189576332	0.00606173859896053
Barthea44053	1985.88090467736	-0.767931299628392	0.262792826191242	-2.92219278112845	0.00347576331283696	0.0310429302951321
Barthea44066	524.328091882818	2.13799755488943	0.538503151965744	3.97026005713229	7.17942259125359e-05	0.00137815363934997
Barthea44067	12.797119598426	-2.60340274345515	0.891854391522383	-2.91908944801088	0.00351055475428228	0.0312431640631664
Barthea44068	73.1688814682049	-1.9641836749484	0.707336374735123	-2.77687355705965	0.00548845256494448	0.0434314386773563
Barthea44069	67.8769929832918	-1.62106558132657	0.529784660863206	-3.05985752529204	0.00221442307056975	0.0218804308980549
Barthea44070	69.5273781457429	-1.71767904590377	0.503692746010058	-3.410172291561	0.000649218527765867	0.00834871884607888
Barthea44079	51.0835829764129	-1.378538136257	0.411454999053591	-3.35039831677303	0.000806954304833488	0.00990731956450838
Barthea44086	585.701696302135	1.05532665637409	0.339143282467325	3.11174276753004	0.00185986481436916	0.0191654776395271
Barthea44090	385.106883430939	-1.92917499203523	0.509603644761072	-3.78563813635934	0.000153314639551256	0.00260499495839718
Barthea44102	30.7374838425799	3.60125784557231	0.879617311844865	4.09411888224347	4.23776847532659e-05	0.000897416327282867
Barthea44112	385.113706387455	1.40575529437136	0.422486836323072	3.32733513452332	0.000876808547131165	0.0105943329386468
Barthea44117	178.001980626402	-4.55406472171004	0.817394952832993	-5.57143729102584	2.52646303118205e-08	1.35927748035833e-06
Barthea44125	43.265816569926	7.94410587687179	1.41700335032573	5.60627176713847	2.06731271482468e-08	1.14111707981545e-06
Barthea44126	118.623121521648	-2.28261925753353	0.61448592570142	-3.71468110506839	0.000203460111566494	0.00329755547847741
Barthea44128	3.67277454940426	5.35104128056457	1.94903040912912	2.7454888623085	0.0060420818328952	0.0467772210113299
Barthea44131	234.674789694157	3.65838314542474	0.845397698510538	4.32741081726418	1.50872401934226e-05	0.000376761396795575
Barthea44133	25.4610219586851	8.14654116120936	1.32527289671657	6.14706690327166	7.89288434416646e-10	5.91673454408248e-08
Barthea44135	645.464413538192	1.45702256558307	0.235008977962761	6.19985916373776	5.65137087705466e-10	4.39122385168065e-08
Barthea44143	72.4709834088571	2.5590493403316	0.463410980590965	5.52220263979972	3.34776066654758e-08	1.74762622392577e-06
Barthea44151	11.1547451363547	-5.91125323437691	1.40745692906498	-4.19995320091532	2.66970155372818e-05	0.000609086907274912
Barthea44160	2737.55420031541	2.7910384131563	0.73119119696721	3.81711161831926	0.000135023095815612	0.00235459999414321
Barthea44171	288.088813258888	-3.19160433606246	0.627395095991152	-5.08707249459831	3.63632863584116e-07	1.44897296381817e-05
Barthea44174	96.8881654562289	-1.65928299781532	0.437962231828512	-3.78864403646803	0.00015147176390037	0.00257801879544838
Barthea44190	381.594770260039	-1.60151141678472	0.449859087032817	-3.56002904675768	0.000370813775534559	0.00536740684293488
Barthea44198	176.010146913957	-1.33029563812027	0.341268863619548	-3.89808675778668	9.69556826955946e-05	0.00178473547121435
Barthea44200	753.040188802637	-1.41411606631254	0.488719242382478	-2.8935141972696	0.00380957067945007	0.0331739697072996
Barthea44248	12.7844796367542	-6.10940751978465	2.04653279187177	-2.98524780255143	0.002833486801646	0.0265139032469908
Barthea44261	32.2591419977887	-1.94445179135372	0.689617690493602	-2.81960833974829	0.00480822967384791	0.0394514423650118
Barthea44270	14.761083359227	-2.22995430709306	0.781575028332944	-2.85315449733525	0.00432875706123651	0.0366289903789029
Barthea44281	69.1875909969274	-2.2083226001213	0.5466359896289	-4.03984121429781	5.34874007539333e-05	0.00108874479972931
Barthea44283	230.920278625343	-2.89254274760117	0.606967692252939	-4.76556295255955	1.88327083908797e-06	6.20159398967803e-05
Barthea44291	191.107468521246	1.12064178940393	0.361958753361204	3.09604831765355	0.00196118401206324	0.0199350037754503
Barthea44298	339.58311812892	1.38326911418131	0.334804106725639	4.13157749977917	3.60282179017002e-05	0.000787727350821535
Barthea44305	27.832245187617	2.99349583318313	0.629863688275813	4.75260899922255	2.00808450111792e-06	6.55914747515517e-05
Barthea44314	1527.94284783133	0.827249012997693	0.302463808986344	2.73503469975491	0.00623737004568176	0.0478672244436413
Barthea44318	583.78776307381	0.61757597162987	0.226841893631671	2.7224952223007	0.00647909702775768	0.0491620498416055
Barthea44333	649.012127840705	-0.941377191981556	0.27501087170535	-3.42305446378919	0.000619216691241056	0.0080345055907498
Barthea44340	809.699178596217	0.788143690618186	0.218938329778627	3.59984335047724	0.000318408942670922	0.00471948397968401
Barthea44344	323.630719869632	1.37452813375358	0.498558419909255	2.75700515499019	0.00583334318838001	0.0455275703161086
Barthea44345	16.5091221195325	-3.97967505026018	1.11348368575899	-3.57407575985048	0.000351467163620818	0.00513719698187711
Barthea44352	793.168164518479	1.12516782078393	0.413108582030042	2.72366121094553	0.00645626975140647	0.0490441021443088
Barthea44353	103.696897089489	3.48421317007561	0.800390088528539	4.35314382325884	1.34199046459105e-05	0.000342317706577029
Barthea44363	319.568705581262	-0.954490899275728	0.327686854783948	-2.91281412525701	0.00358187738971733	0.0317172377671551
Barthea44371	83.7012156703524	6.65341752232506	0.773868018760269	8.59761272081484	8.1391422864096e-18	2.2524797539889e-15
Barthea44373	5.86533841943928	6.02835927677828	1.70142407550201	3.54312564608538	0.000395414261195583	0.00564149478234729
Barthea44385	33.9342173140321	2.60583076910177	0.650151700703129	4.00803499596111	6.12260492416247e-05	0.0012097009875833
Barthea44387	67.6776899150602	2.68815372292318	0.5306721495497	5.06556397429977	4.07192995609213e-07	1.59734300850391e-05
Barthea44388	54.0042675024414	3.4586539789834	0.598625954169219	5.77765456859177	7.5749123429292e-09	4.63032274154394e-07
Barthea44392	88.8149107970265	-1.95536324267675	0.408764026424172	-4.78359913366662	1.72183910489489e-06	5.73071738330132e-05
Barthea44394	329.454570440832	-3.49363458194522	0.847994979135323	-4.1198764944429	3.79075537833728e-05	0.000818900445960414
Barthea44396	28.6531168976158	-1.71001147747246	0.584783101653592	-2.92418073066246	0.00345364162480065	0.0309068416057741
Barthea44398	1825.71752204818	-2.96765417449731	0.560342630291548	-5.29614206392476	1.18274835225018e-07	5.40782065963202e-06
Barthea44402	10.3102392686209	3.61447234401975	1.29269053037334	2.79608480072633	0.00517258262256759	0.0415834064593799
Barthea44419	30.6680349770699	1.76245978323195	0.566809769936665	3.10943790441171	0.00187443680181482	0.0192714043199308
